chrom,start,end,label,E1_sperm_X,E1_sperm_Y
chr4,18900000,18950000,BB,-0.8890000734677622,-0.9020704394794176
chr4,18950000,19000000,BB,-0.9536591562861918,-0.840039056431011
chr4,19000000,19050000,BB,-0.8662601024851027,-0.931958253613582
chr4,19050000,19100000,BB,-0.8354053042937332,-0.9484764300587876
chr4,19100000,19150000,BB,-0.8620201336612404,-0.8539014348529829
chr4,19150000,19200000,BB,-0.7155921216362907,-1.013726877723309
chr4,19200000,19250000,BB,-0.9515072974508856,-0.8940447702260801
chr4,19250000,19300000,BB,-0.5363171441982444,-0.7205649440820716
chr4,19300000,19350000,BB,-0.5544469583983863,-0.87494633985593
chr4,19350000,19400000,BB,-0.9500530772866114,-0.7219672245248226
chr4,19400000,19450000,BB,-0.7116024889704575,-0.6635364435791742
chr4,19450000,19500000,BB,-0.7466504642215027,-0.7880403026674594
chr4,19500000,19550000,BB,-0.4196570728323134,-0.6231747399754324
chr4,19550000,19600000,BB,-0.7243829087610107,-0.5135391131663464
chr4,19600000,19650000,BB,-0.4239229486335673,-0.6949245709129533
chr4,19650000,19700000,BB,-0.5279607849892176,-0.8219668084800295
chr4,19700000,19750000,BB,-0.6114579886290733,-0.6701506918391399
chr4,19750000,19800000,BB,-0.6368688995797229,-0.9469514866538566
chr4,19800000,19850000,BB,-0.7939291538758873,-0.9097697897388456
chr4,19850000,19900000,BB,-0.4716452376080202,-0.8318526921238218
chr4,19900000,19950000,BB,-0.5146821406923128,-0.8769745131446468
chr4,19950000,20000000,BB,-0.5710929486797216,-0.8677685736818719
chr4,20000000,20050000,BB,-0.7385769350931015,-0.8535463664231544
chr4,20050000,20100000,BB,-0.621942428175823,-0.7341984997280796
chr4,20100000,20150000,BB,-0.6790911689407352,-0.7511073383945053
chr4,20150000,20200000,BB,-0.7252297280746552,-0.6200830304665588
chr4,20200000,20250000,BB,-0.6928960483181371,-0.7357845406737031
chr4,20250000,20300000,BB,-0.8252604997842367,-0.7161953027607789
chr4,20300000,20350000,BB,-0.7337140816589276,-0.5411447141823292
chr4,20350000,20400000,BB,-0.6801509160567921,-0.7473704745342493
chr4,20400000,20450000,BB,-0.7154809690045274,-0.6887898661982514
chr4,20450000,20500000,BB,-0.8507345857002332,-0.8766711919378248
chr4,20500000,20550000,BB,-0.6643731078357781,-0.6541817334420077
chr4,20550000,20600000,BB,-0.7382631893216095,-0.5704785474514131
chr4,20600000,20650000,BB,-0.6047667305189575,-0.5322251869418879
chr4,20650000,20700000,BB,-0.3707909139008397,-0.2697587657628984
chr4,20700000,20750000,BB,-0.2804286986156467,-0.4251340351452164
chr4,20750000,20800000,BB,-0.384139173719326,-0.1238292738833992
chr4,20800000,20850000,BB,-0.5187110664286442,-0.3100063670785725
chr4,20850000,20900000,BB,-0.5543852433476233,-0.4025917443241197
chr4,20900000,20950000,BB,-0.5715218914220238,-0.5093779770466936
chr4,20950000,21000000,BB,-0.497603080314991,-0.4753128693704071
chr4,21000000,21050000,BB,-0.7160127785145933,-0.6547748857253166
chr4,21050000,21100000,BB,-0.6661973059626809,-0.537960528359053
chr4,21100000,21150000,BB,-0.7959315660893501,-0.5170575440598626
chr4,21150000,21200000,BB,-0.607530973060288,-0.5053851254758879
chr4,21200000,21250000,BB,-0.8656343074528556,-0.5125212082119573
chr4,21250000,21300000,BB,-0.5676330897761587,-0.4534612416956297
chr4,21300000,21350000,BB,-0.7898948896394888,-0.4836829162244231
chr4,21350000,21400000,BB,-0.6158967879987655,-0.418204291280254
chr4,21400000,21450000,BB,-0.6643334115493551,-0.487386240776615
chr4,21450000,21500000,BB,-0.4105822678125944,-0.655442616825402
chr4,21500000,21550000,BB,-0.5563019302480918,-0.5170500790134533
chr4,21550000,21600000,BB,-0.5607134871452154,-0.2947433960421957
chr4,21600000,21650000,BB,-0.4930350110857885,-0.3962708743407604
chr4,21650000,21700000,BB,-0.6368404366294242,-0.586744292413794
chr4,21700000,21750000,BB,-0.4151054734004587,-0.485294169287442
chr4,21750000,21800000,BB,-0.4209317184574211,-0.4817581486370523
chr4,21800000,21850000,BB,-0.3974991848969697,-0.4473913022814077
chr4,21850000,21900000,BB,-0.5678649259192579,-0.6335977384334801
chr4,21900000,21950000,BB,-0.5376900838744638,-0.6305252416497996
chr4,21950000,22000000,BB,-0.6078359967802665,-0.4405554038960342
chr4,22000000,22050000,BB,-0.4836000628389228,-0.3335028045504811
chr4,22050000,22100000,BB,-0.3459714537904697,-0.302273679992291
chr4,22100000,22150000,BB,-0.4442874292877903,-0.3599328272976525
chr4,22150000,22200000,BB,-0.2311973429772209,-0.4936675229058926
chr4,22200000,22250000,BB,-0.4916416806880865,-0.4524753947198455
chr4,22250000,22300000,BB,-0.334200986329685,-0.3299941673955673
chr4,22300000,22350000,BB,-0.3424878482799878,-0.2788619009235985
chr4,22350000,22400000,BB,-0.3566839699761263,-0.3716111711453073
chr4,22400000,22450000,BB,-0.2644920384393432,-0.4722752728041189
chr4,22450000,22500000,BB,-0.380626104629156,-0.5183572024944901
chr4,22500000,22550000,BB,-0.3123189194821655,-0.7621231811371051
chr4,22550000,22600000,BB,-0.4416022997562405,-0.5770063241598026
chr4,22600000,22650000,BB,-0.5188425562629563,-0.4648880460531128
chr4,22650000,22700000,BB,-0.2528846304207394,-0.3890115893146603
chr4,22700000,22750000,BB,-0.4579757559123723,-0.5231679044534192
chr4,22750000,22800000,BB,-0.495485084030459,-0.4039045411594943
chr4,22800000,22850000,BB,-0.4610032105558304,-0.4929231067533434
chr4,22850000,22900000,BB,-0.3887004166486618,-0.5782939786644701
chr4,22900000,22950000,BB,-0.4162581356492082,-0.5078920703072669
chr4,22950000,23000000,BB,-0.5248756441188125,-0.5336909144416443
chr4,23000000,23050000,BB,-0.4956653115966941,-0.4542825176803308
chr4,23050000,23100000,BB,-0.6646529473064604,-0.5257626561939869
chr4,23100000,23150000,BB,-0.3753993693832259,-0.3968827023794625
chr4,23150000,23200000,BB,-0.6214977323015155,-0.7309052490789048
chr4,23200000,23250000,BB,-0.6031982088762518,-0.6219207448317967
chr4,23250000,23300000,BB,-0.5106234761461295,-0.8042848260541838
chr4,23300000,23350000,BB,-0.5987115078425598,-0.6254553842962979
chr4,23350000,23400000,BB,-0.4896688459978925,-0.4210123125597142
chr4,23400000,23450000,BB,-0.554030258349033,-0.5314024654687027
chr4,23450000,23500000,BB,-0.3444615705938965,-0.5657096557130378
chr4,23500000,23550000,BB,-0.6507113069575381,-0.2092210852903738
chr4,23550000,23600000,BB,-0.4927937235316882,-0.3670514980549467
chr4,23600000,23650000,BB,-0.2887609773012646,-0.2024919133207274
chr4,23650000,23700000,BB,-0.2747881965551912,-0.4384053057139414
chr4,23700000,23750000,BB,-0.4991056804949982,-0.4122872037426222
chr4,23750000,23800000,BB,-0.2196154086902757,-0.242895746857541
chr4,23800000,23850000,BB,-0.2081931890486218,-0.4799186513731162
chr4,23850000,23900000,BB,-0.2195628380271501,-0.3100621105492551
chr4,23900000,23950000,BB,-0.1045431135638748,-0.3803586206553248
chr4,23950000,24000000,BB,-0.3362027262065618,-0.2657632418654342
chr4,24000000,24050000,BB,-0.3617226008039755,-0.2100869224070428
chr4,24050000,24100000,BB,-0.3177287245080873,-0.1917791184641651
chr4,24100000,24150000,BB,-0.1755750818078273,-0.2743596775125538
chr4,24150000,24200000,BB,-0.1310165430343343,-0.1995313451579559
chr4,24200000,24250000,BB,-0.0854910409598518,-0.0928334636266225
chr4,24250000,24300000,BB,-0.1461786137359796,-0.2941717303134482
chr4,24300000,24350000,BB,-0.2578878292913946,-0.2639820140643547
chr4,24350000,24400000,BB,-0.2208616685434303,-0.1162690376217532
chr4,24400000,24450000,AB,0.0583345553927018,-0.0873015863135645
chr4,24450000,24500000,BA,-0.0898220191220216,0.0207540005192747
chr4,24500000,24550000,BB,-0.0834494518053621,-0.0054000758609184
chr4,24550000,24600000,BA,-0.0176349460827892,0.0582989934423725
chr4,24600000,24650000,BA,-0.1062863107808015,0.0691001235699234
chr4,24650000,24700000,AB,0.0350236949348939,-0.0717078737144502
chr4,24700000,24750000,BB,-0.2936857269049035,-0.0731691610369443
chr4,24750000,24800000,AB,0.0512354377761258,-0.0228928550781725
chr4,24800000,24850000,BB,-0.0790007441500457,-0.0586325603558777
chr4,24850000,24900000,BB,-0.0711503681080289,-0.0501328506307043
chr4,24900000,24950000,BB,-0.1033017565226337,-0.1054240519352475
chr4,24950000,25000000,AB,0.0053251499603875,-0.0809333750909112
chr4,25000000,25050000,BB,-0.136365161729898,-0.1820442815427367
chr4,25050000,25100000,BB,-0.0010873107367327,-0.1598581659240673
chr4,25100000,25150000,BB,-0.1284097334709575,-0.1096184040793025
chr4,25150000,25200000,AA,0.1387981651532949,0.0037311972714505
chr4,25200000,25250000,BB,-0.0789903491395667,-0.0594846835006124
chr4,25250000,25300000,AB,0.0437243949350707,-0.0300449687914245
chr4,25300000,25350000,BA,-0.1066224219195444,0.0197888661474023
chr4,25350000,25400000,BB,-0.0016248803197346,-0.0566879490673482
chr4,25400000,25450000,AB,0.0239377997617591,-0.0066146374392867
chr4,25450000,25500000,AA,0.0567115666152949,0.1311445655005182
chr4,25500000,25550000,AA,0.144963381955411,0.0645485093215398
chr4,25550000,25600000,AA,0.1878842476438531,0.4196952722703377
chr4,25600000,25650000,AA,0.0874264041636696,0.1682159965818555
chr4,25650000,25700000,AA,0.2403805629677685,0.2131695158844082
chr4,25700000,25750000,BA,-0.1622092742822601,0.231790444299969
chr4,25750000,25800000,BA,-0.121419431869613,0.1375563859026888
chr4,25800000,25850000,BA,-0.0911042908642785,0.124139484843481
chr4,25850000,25900000,AB,0.0245929331906418,-0.01695471368397
chr4,25900000,25950000,BA,-0.171699666159734,0.2405082145661795
chr4,25950000,26000000,AA,0.0507124569870193,0.0011756417714126
chr4,26000000,26050000,BA,-0.1315422411969718,0.0910005785683198
chr4,26050000,26100000,AA,0.0540247169638258,0.1131527424031784
chr4,26100000,26150000,AA,0.0092886501934044,0.0485856530579154
chr4,26150000,26200000,BB,-0.1930133963652925,-0.0653464258551182
chr4,26200000,26250000,AA,0.0158809307329288,0.1586757751036014
chr4,26250000,26300000,AB,0.1035502428435939,-0.0557201591063146
chr4,26300000,26350000,BB,-0.0890411259678328,-0.0167133206510064
chr4,26350000,26400000,BB,-0.1936914006671045,-0.0841165436727161
chr4,26400000,26450000,BB,-0.0440091520994259,-0.2423624148824328
chr4,26450000,26500000,BB,-0.1184283103785522,-0.2506394231824987
chr4,26500000,26550000,BB,-0.17015905845273,-0.2427338527731063
chr4,26550000,26600000,BB,-0.0733457578016506,-0.1999775563848111
chr4,26600000,26650000,BB,-0.1541951231205251,-0.1960464566056942
chr4,26650000,26700000,BB,-0.2208646560034897,-0.1162841368040085
chr4,26700000,26750000,BA,-0.3217352172130771,0.0699260371653018
chr4,26750000,26800000,BB,-0.1178310561389355,-0.0278816824328855
chr4,26800000,26850000,BB,-0.1728835377496225,-0.1612526434667381
chr4,26850000,26900000,BB,-0.2828785548490566,-0.0482203754354008
chr4,26900000,26950000,BB,-0.2326769561682734,-0.0961377787733329
chr4,26950000,27000000,BB,-0.22096366778689,-0.2580316233991153
chr4,27000000,27050000,BB,-0.2400580373533195,-0.2390196960113916
chr4,27050000,27100000,BB,-0.1643480964539967,-0.1851780622521743
chr4,27100000,27150000,BB,-0.3189800001200236,-0.0724226546711804
chr4,27150000,27200000,BB,-0.105022494205446,-0.1505455750878078
chr4,27200000,27250000,BB,-0.134423733888159,-0.2553194333606818
chr4,27250000,27300000,BB,-0.2062019030898875,-0.1970287166811051
chr4,27300000,27350000,BB,-0.1971485282970256,-0.3133541419878546
chr4,27350000,27400000,BB,-0.3599038938292749,-0.190533389679406
chr4,27400000,27450000,BB,-0.2118753262675769,-0.4108437978418152
chr4,27450000,27500000,BB,-0.2988604031044793,-0.146756082811457
chr4,27500000,27550000,BB,-0.383431808841572,-0.1916905262099531
chr4,27550000,27600000,BB,-0.3311129659574228,-0.3478565795444195
chr4,27600000,27650000,BB,-0.4794718834826941,-0.2467095060480321
chr4,27650000,27700000,BB,-0.3547927143416703,-0.2118745980390214
chr4,27700000,27750000,BB,-0.4616590109666048,-0.2263295005305748
chr4,27750000,27800000,BB,-0.5398685490077448,-0.1956937812603636
chr4,27800000,27850000,BB,-0.5325647975650214,-0.1742085363072945
chr4,27850000,27900000,BB,-0.5833109151929402,-0.3557831222181978
chr4,27900000,27950000,BB,-0.2555574222000339,-0.4583947298326161
chr4,27950000,28000000,BB,-0.2127455970796998,-0.2547696042219626
chr4,28000000,28050000,BB,-0.3174422384273535,-0.2886081339420298
chr4,28050000,28100000,BB,-0.3020268694831262,-0.3165098618739718
chr4,28100000,28150000,BB,-0.2863934690675955,-0.3855477660161417
chr4,28150000,28200000,BB,-0.4312242183648168,-0.4179623892849436
chr4,28200000,28250000,BB,-0.3594747798969814,-0.2802728867269891
chr4,28250000,28300000,BB,-0.24096540289263,-0.3920114487232559
chr4,28300000,28350000,BB,-0.2403366365624668,-0.475669703567516
chr4,28350000,28400000,BB,-0.2099053204570639,-0.2740356685571791
chr4,28400000,28450000,BB,-0.250634393264912,-0.2016875008271028
chr4,28450000,28500000,BB,-0.4248424051034303,-0.3148161253291633
chr4,28500000,28550000,BB,-0.2695819249584723,-0.297561177351488
chr4,28550000,28600000,BB,-0.2679400412892632,-0.3641926194349947
chr4,28600000,28650000,BB,-0.3498614971863783,-0.1661818600958494
chr4,28650000,28700000,BB,-0.3661805269193876,-0.2778480904643144
chr4,28700000,28750000,BB,-0.416107746337384,-0.1261942571582951
chr4,28750000,28800000,BB,-0.2607562450573625,-0.1803643650481551
chr4,28800000,28850000,BB,-0.3794937291792687,-0.2237480463587879
chr4,28850000,28900000,BB,-0.2966413872259411,-0.2955680884303373
chr4,28900000,28950000,BB,-0.3372181401054152,-0.1937145574832617
chr4,28950000,29000000,BB,-0.2921174626437985,-0.2539105987984286
chr4,29000000,29050000,BB,-0.309345779829719,-0.2636851228194927
chr4,29050000,29100000,BB,-0.3876929270282481,-0.2495205718140483
chr4,29100000,29150000,BB,-0.3868607200156019,-0.2952074640601835
chr4,29150000,29200000,BB,-0.1777972414902838,-0.5549263981758656
chr4,29200000,29250000,BB,-0.3956729386827374,-0.368447498657155
chr4,29250000,29300000,BB,-0.5055776837034113,-0.4772041294394855
chr4,29300000,29350000,BB,-0.4426105175033124,-0.4198157016810429
chr4,29350000,29400000,BB,-0.710323464363024,-0.3460753491310271
chr4,29400000,29450000,BB,-0.2703161822729087,-0.4049343350891209
chr4,29450000,29500000,BB,-0.3290168069801291,-0.2793475012068771
chr4,29500000,29550000,BB,-0.3354451866974627,-0.5297331943778787
chr4,29550000,29600000,BB,-0.4298835853379513,-0.4821829359333682
chr4,29600000,29650000,BB,-0.3373537572061415,-0.4335563601779513
chr4,29650000,29700000,BB,-0.293486623464537,-0.4020119106078478
chr4,29700000,29750000,BB,-0.2705371074640382,-0.5821471589244978
chr4,29750000,29800000,BB,-0.2497584172572442,-0.5601615937319203
chr4,29800000,29850000,BB,-0.3201112274873928,-0.4698950520507808
chr4,29850000,29900000,BB,-0.3295204343650368,-0.420097361685751
chr4,29900000,29950000,BB,-0.49105980088853,-0.4667269360965652
chr4,29950000,30000000,BB,-0.288578500181786,-0.3245398266825206
chr4,30000000,30050000,BB,-0.2613701359272305,-0.5109138498739377
chr4,30050000,30100000,BB,-0.267864730961896,-0.6757101554465191
chr4,30100000,30150000,BB,-0.3428821774759259,-0.5089912004396853
chr4,30150000,30200000,BB,-0.2976411638326207,-0.4061975275746091
chr4,30200000,30250000,BB,-0.536349514331437,-0.4720486493821959
chr4,30250000,30300000,BB,-0.4211927410142733,-0.4648190530891706
chr4,30300000,30350000,BB,-0.4352057382744404,-0.4785414704494619
chr4,30350000,30400000,BB,-0.5019060536962673,-0.3874114827424317
chr4,30400000,30450000,BB,-0.526548756326059,-0.3204233192707404
chr4,30450000,30500000,BB,-0.403441702693119,-0.3378078817748756
chr4,30500000,30550000,BB,-0.4908279567271891,-0.5578593359283519
chr4,30550000,30600000,BB,-0.4695467493157044,-0.3546120525242671
chr4,30600000,30650000,BB,-0.5802245231309068,-0.4460032987030916
chr4,30650000,30700000,BB,-0.3498483820250616,-0.2836091344703915
chr4,30700000,30750000,BB,-0.4167865022271543,-0.485283969632105
chr4,30750000,30800000,BB,-0.395623024445627,-0.2804203395811437
chr4,30800000,30850000,BB,-0.1811337730896778,-0.2377280880321792
chr4,30850000,30900000,BB,-0.3093906746378724,-0.3879665190032086
chr4,30900000,30950000,BB,-0.401627799659401,-0.2296420502919034
chr4,30950000,31000000,BB,-0.1900543931804383,-0.2827966779265847
chr4,31000000,31050000,BB,-0.304411022100932,-0.2350547336754766
chr4,31050000,31100000,BB,-0.324298212376364,-0.3806374161389451
chr4,31100000,31150000,BB,-0.3140099884816736,-0.4322911638335722
chr4,31150000,31200000,BB,-0.1377388327812025,-0.4761491715455866
chr4,31200000,31250000,BB,-0.4724127521033679,-0.6066504125517463
chr4,31250000,31300000,BB,-0.4126636559926016,-0.5584810595052476
chr4,31300000,31350000,BB,-0.3758853861121154,-0.4738555447261253
chr4,31350000,31400000,BB,-0.4287472722563455,-0.5716031724170214
chr4,31400000,31450000,BB,-0.3748331147169586,-0.4669521088668023
chr4,31450000,31500000,BB,-0.4601493892592674,-0.425829122257596
chr4,31500000,31550000,BB,-0.4503863409584724,-0.4756337850347616
chr4,31550000,31600000,BB,-0.447556404328535,-0.4683208312133771
chr4,31600000,31650000,BB,-0.5063941857402855,-0.38248640094996
chr4,31650000,31700000,BB,-0.5137666935793888,-0.5464672806780989
chr4,31700000,31750000,BB,-0.3620956584742184,-0.5401379582613337
chr4,31750000,31800000,BB,-0.2751523856194762,-0.6222440722775595
chr4,31850000,31900000,BB,-0.4211401718990736,-0.3370968642842519
chr4,31900000,31950000,BB,-0.525443024380457,-0.7018906197956633
chr4,31950000,32000000,BB,-0.4214716573801233,-0.6812479138576234
chr4,32000000,32050000,BB,-0.2491356303529759,-0.5500137552448693
chr4,32050000,32100000,BB,-0.3651104543310181,-0.6158833078509337
chr4,32100000,32150000,BB,-0.51976084971966,-0.6581090406278183
chr4,32150000,32200000,BB,-0.6378691427555858,-0.3959572277170299
chr4,32200000,32250000,BB,-0.5077511535735977,-0.6378772951609092
chr4,32250000,32300000,BB,-0.5456023642197173,-0.6439021963638903
chr4,32300000,32350000,BB,-0.5462835432711977,-0.3387106436757713
chr4,32350000,32400000,BB,-0.4647109197846524,-0.5486988573144452
chr4,32400000,32450000,BB,-0.4131703810528115,-0.5377026343368997
chr4,32450000,32500000,BB,-0.6256591918244672,-0.7239853741735248
chr4,32500000,32550000,BB,-0.7147625663398276,-0.3915717188526592
chr4,32550000,32600000,BB,-0.5509601578773767,-0.4854623288045348
chr4,32600000,32650000,BB,-0.654134257538142,-0.3974664970117541
chr4,32650000,32700000,BB,-0.5118268053110793,-0.4298343305744387
chr4,32700000,32750000,BB,-0.5006514040143069,-0.3630141452602249
chr4,32750000,32800000,BB,-0.6202649664467316,-0.3647535145557886
chr4,32800000,32850000,BB,-0.6364627826642016,-0.2819528164453619
chr4,32850000,32900000,BB,-0.5571291867553566,-0.5302176023315028
chr4,32900000,32950000,BB,-0.6441829673331495,-0.5049430197829962
chr4,32950000,33000000,BB,-0.7099078658073643,-0.7057464322580284
chr4,33000000,33050000,BB,-0.6287739646336408,-0.59115343354709
chr4,33050000,33100000,BB,-0.6469888459575839,-0.5720989077118007
chr4,33100000,33150000,BB,-0.521701769551712,-0.6287984258238185
chr4,33150000,33200000,BB,-0.5479384294140008,-0.5195344263926334
chr4,33200000,33250000,BB,-0.3998787655428064,-0.5282797187577468
chr4,33250000,33300000,BB,-0.5373152833668737,-0.3205497534844357
chr4,33300000,33350000,BB,-0.6007438502933512,-0.6884718025315496
chr4,33350000,33400000,BB,-0.5310322865583401,-0.6632440511221636
chr4,33400000,33450000,BB,-0.5104351695025561,-0.4177931996151873
chr4,33450000,33500000,BB,-0.5654948946487706,-0.4734576832236435
chr4,33500000,33550000,BB,-0.7677278048099144,-0.5318189476660223
chr4,33550000,33600000,BB,-0.5402258071627829,-0.4211508867076898
chr4,33600000,33650000,BB,-0.6998452694245468,-0.6892915605805209
chr4,33650000,33700000,BB,-0.6653341351074278,-0.5771952651666282
chr4,33700000,33750000,BB,-0.7184860781782432,-0.3972828318698199
chr4,33750000,33800000,BB,-0.4618273468062301,-0.4351302992333386
chr4,33800000,33850000,BB,-0.3848096159838646,-0.5465514819691057
chr4,33850000,33900000,BB,-0.4748995909262974,-0.5765189362948876
chr4,33900000,33950000,BB,-0.3083890818998583,-0.4500414071309928
chr4,33950000,34000000,BB,-0.2108347274735772,-0.5233094393072766
chr4,34000000,34050000,BB,-0.2951899795774406,-0.4218156710557864
chr4,34050000,34100000,BB,-0.3374759983536687,-0.2971993475207706
chr4,34100000,34150000,BB,-0.4061897232005672,-0.3996925828849138
chr4,34150000,34200000,BB,-0.5802635186729136,-0.5806633529408962
chr4,34200000,34250000,BB,-0.3361988355469959,-0.3425347408854104
chr4,34250000,34300000,BB,-0.5463233735026097,-0.6272867367249488
chr4,34300000,34350000,BB,-0.7630327670019886,-0.4864296558932237
chr4,34350000,34400000,BB,-0.3536346770430016,-0.589993793526502
chr4,34400000,34450000,BB,-0.4230893305578626,-0.5504783817720117
chr4,34450000,34500000,BB,-0.2664674187314317,-0.3909295048740252
chr4,34500000,34550000,BB,-0.5077650581245418,-0.4044794779230179
chr4,34550000,34600000,BB,-0.374965814799727,-0.3684683798391147
chr4,34600000,34650000,BB,-0.4524046610931611,-0.364469720400336
chr4,34650000,34700000,BB,-0.5193677293828052,-0.2777508917701563
chr4,34700000,34750000,BB,-0.6898252339378265,-0.7231789387283043
chr4,34750000,34800000,BB,-0.5781747823503572,-0.4205282127171008
chr4,34800000,34850000,BB,-0.429626342265499,-0.5490241000945935
chr4,34850000,34900000,BB,-0.642265402545718,-0.4144110558382183
chr4,34900000,34950000,BB,-0.4488759112024857,-0.5838420004240015
chr4,34950000,35000000,BB,-0.5982183571873033,-0.3354693642215497
chr4,35000000,35050000,BB,-0.7523780032616858,-0.4660105010090049
chr4,35050000,35100000,BB,-0.4399899679053887,-0.7159036596563894
chr4,35100000,35150000,BB,-0.6228306310128683,-0.5583429155714605
chr4,35150000,35200000,BB,-0.5211460195422223,-0.6820413221863563
chr4,35200000,35250000,BB,-0.5526071892197897,-0.4259765654643051
chr4,35250000,35300000,BB,-0.4203078746173041,-0.3601932646806916
chr4,35300000,35350000,BB,-0.5708270026894401,-0.3915796583494928
chr4,35350000,35400000,BB,-0.521174459233651,-0.4567023433118731
chr4,35400000,35450000,BB,-0.405634830897259,-0.3520945186884284
chr4,35450000,35500000,BB,-0.6272439356172066,-0.6260026098718915
chr4,35500000,35550000,BB,-0.5459161721118637,-0.4758529163863362
chr4,35550000,35600000,BB,-0.3646785961702,-0.5403019486544556
chr4,35600000,35650000,BB,-0.4973018462090119,-0.6680330580667183
chr4,35650000,35700000,BB,-0.1571087752582403,-0.5869648576699964
chr4,35700000,35750000,BB,-0.4367960835864085,-0.6717758024559193
chr4,35750000,35800000,BB,-0.3835913352389475,-0.6827592353708606
chr4,35800000,35850000,BB,-0.3703160161497993,-0.5362987602069369
chr4,35850000,35900000,BB,-0.6089119268617522,-0.5404084410250951
chr4,35900000,35950000,BB,-0.1990651172210674,-0.467853096366081
chr4,35950000,36000000,BB,-0.5416446512674956,-0.339972455073685
chr4,36000000,36050000,BB,-0.28187780708286,-0.5084081749424526
chr4,36050000,36100000,BB,-0.4145667769309251,-0.5034622954184511
chr4,36100000,36150000,BB,-0.4534287639096322,-0.4425661240546422
chr4,36150000,36200000,BB,-0.5131722612943247,-0.3300089958067254
chr4,36200000,36250000,BB,-0.3592330360647469,-0.5577966848663086
chr4,36250000,36300000,BB,-0.5341247496608285,-0.526117133958685
chr4,36300000,36350000,BB,-0.500849006066877,-0.5640991776474109
chr4,36350000,36400000,BB,-0.3634584203347882,-0.7809969036382669
chr4,36400000,36450000,BB,-0.3592235915975355,-0.5611887994121765
chr4,36450000,36500000,BB,-0.4313674030447189,-0.6031333020164917
chr4,36500000,36550000,BB,-0.5995173655490446,-0.494480559755581
chr4,36550000,36600000,BB,-0.5264184376164699,-0.7026213684736395
chr4,36600000,36650000,BB,-0.6382678507281423,-0.5090120418393189
chr4,36650000,36700000,BB,-0.6342630627912557,-0.7861332759402346
chr4,36700000,36750000,BB,-0.5715771781484644,-0.4696823173924737
chr4,36750000,36800000,BB,-0.5367119673350118,-0.4946550728296124
chr4,36800000,36850000,BB,-0.511540661627735,-0.6574148944554735
chr4,36850000,36900000,BB,-0.6634399236341858,-0.5244650241184802
chr4,36900000,36950000,BB,-0.5602805748344617,-0.7201114984878938
chr4,36950000,37000000,BB,-0.5278086107557518,-0.8281097652750825
chr4,37000000,37050000,BB,-0.5292339092298662,-0.6033819253752664
chr4,37050000,37100000,BB,-0.4328036131623208,-0.3325978172888628
chr4,37100000,37150000,BB,-0.5877791753106825,-0.6073122249320331
chr4,37150000,37200000,BB,-0.324125080032047,-0.713162548117821
chr4,37200000,37250000,BB,-0.368423688889165,-0.6654055545598839
chr4,37250000,37300000,BB,-0.3317465688991717,-0.5583075024964468
chr4,37300000,37350000,BB,-0.518352613301897,-0.3385900400426991
chr4,37350000,37400000,BB,-0.5874217053879569,-0.4191906828170041
chr4,37400000,37450000,BB,-0.4911519025895493,-0.4966917804093383
chr4,37450000,37500000,BB,-0.330204023858851,-0.428029720204077
chr4,37500000,37550000,BB,-0.1793906938210365,-0.2562977570107497
chr4,37550000,37600000,BB,-0.3938912891716053,-0.2827563073677738
chr4,37600000,37650000,BB,-0.3416840990272825,-0.3005635737955786
chr4,37650000,37700000,BA,-0.2053092331355436,0.0243048989293296
chr4,37700000,37750000,BB,-0.3578543691504319,-0.3654300537231804
chr4,37750000,37800000,BB,-0.3515877598480575,-0.1735099062680499
chr4,37800000,37850000,BB,-0.3221806139150364,-0.3986377593868074
chr4,37850000,37900000,BB,-0.3362594387082309,-0.1424145226970794
chr4,37900000,37950000,BB,-0.2816162905229376,-0.3280246654580261
chr4,37950000,38000000,BB,-0.4161541721412104,-0.283338013122442
chr4,38000000,38050000,BB,-0.1127198808198014,-0.1196527787602682
chr4,38050000,38100000,BB,-0.3558589980846992,-0.2435804478671611
chr4,38100000,38150000,BB,-0.150998733130227,-0.1069824938996087
chr4,38150000,38200000,BB,-0.3237141977923963,-0.0969510371861112
chr4,38200000,38250000,BB,-0.2512557544355759,-0.304821751961101
chr4,38250000,38300000,BB,-0.3184387640382313,-0.0888060421410816
chr4,38300000,38350000,BB,-0.3926649084087097,-0.1170680514941992
chr4,38350000,38400000,BB,-0.3186651678548969,-0.2643340788009728
chr4,38400000,38450000,BB,-0.3495820988497908,-0.3035481634996061
chr4,38450000,38500000,BB,-0.3527015418824302,-0.2568674792988979
chr4,38500000,38550000,BB,-0.3462349538018761,-0.154090664416815
chr4,38550000,38600000,BB,-0.1959469586607317,-0.1191269113360787
chr4,38600000,38650000,BB,-0.2951019969057121,-0.2653973128204616
chr4,38650000,38700000,BB,-0.2789729237742004,-0.2991339753924727
chr4,38700000,38750000,BB,-0.356170838779199,-0.343917962401722
chr4,38750000,38800000,BB,-0.4395338410925563,-0.3012987903366927
chr4,38800000,38850000,BB,-0.322018577023359,-0.2184564695755583
chr4,38850000,38900000,BB,-0.3644094221420114,-0.2866020589060845
chr4,38900000,38950000,BA,-0.0373071090082561,0.0140795329288186
chr4,38950000,39000000,BB,-0.3887740526624299,-0.4713992114950035
chr4,39000000,39050000,BB,-0.3976834486362068,-0.3925398064422647
